0.04390243902439028,0.06315789473684211,-0.16097560975609748,0.04390243902439028
-0.12588529740667764,0.0035145641407955674,-0.12588529740667764,-0.12588529740667764
0.01941747572815533,-0.014563106796116505,0.10101218756455277,0.08644908076843627
-0.09470657872484356,-0.0182648401826484,-0.11939793674953492,-0.11939793674953492
