0.19629998151198771,0.1689629369255091,0.17162666998381926,0.17162666998381926
0.17144508391970528,0.16822148765224426,0.17114349036631035,0.17126431719335072
0.17365981644109413,0.16964375575553936,0.1737195857317237,0.17365981644109413
0.16993565385041415,0.1658785467197493,0.168729806334293,0.16953401321874825
