0.7842080120111923,0.7880297549989763,0.7912372892922951,0.7912372892922951
0.7922609704497372,0.7887122091039378,0.7918514979867604,0.7918514979867604
0.7884392274619532,0.7873473008940148,0.7882344912304647,0.7884392274619532
0.7934893878386678,0.7907595714188221,0.7932846516071794,0.7934211424281717
