0.7919879888077527,0.8052958438545008,0.804476898928547,0.8053640892649969
0.7922609704497372,0.8020200641506858,0.8014741008667167,0.802566027434655
0.7883709820514571,0.8022930457926705,0.8024295366136628,0.8023612912031666
0.794035351122637,0.8042721626970586,0.8048181259810278,0.8048181259810278
