0.17200881796319292,0.1745921948212169,0.17184242458110627,0.17826579917021246
0.17144508391970528,0.17627386390486244,0.17434761034318824,0.18033400069548378
0.17367974770153882,0.17559909203377702,0.17286338657141748,0.18121556178345294
0.17067586405702265,0.1745306310188472,0.17874395129883255,0.17874395129883255
