0.271854122110602,0.25609876378663404,0.2067214812699641,0.22254037828192377
0.2439448594234703,0.2086269811754344,0.17961118610203874,0.18317678301993945
0.1987550136333473,0.1171271763253538,0.20271025250370586,0.1990374181874779
0.2620062011607913,0.20738501057079214,0.19185787726496872,0.18089792351694367
