0.03548259493670891,-0.029905063291139178,-0.08979430379746833,0.03548259493670891
0.08928488128002987,-0.019074251846905144,-0.03432579676555292,0.04284525279705775
-0.13678720096293695,-0.1315211394753999,-0.07559556647775711,-0.13678720096293695
0.09386530387208952,-0.04082022138343433,0.10756393400907582,0.09386530387208952
